Category,Product,Unit,Price,Slash Price,Savings,Percent savings,Unit Cost,Details Link,Start URL
Beverages,Arizona Original Lemonade Fruit Juice Cocktail 650ml,650 ml,6.00,6.90,0.90,13.00,,https://jgut.jayagrocer.com/products/arizona-original-lemonade-fruit-juice-cocktail-650ml?variant=44941283131553,https://jgut.jayagrocer.com/collections/beverages
Beverages,Arizona Watermelon Fruit Juice Cocktail 680ml,680 ml,6.00,6.90,0.90,13.00,,https://jgut.jayagrocer.com/products/arizona-watermelon-fruit-juice-cocktail-680ml-1?variant=44950428909729,https://jgut.jayagrocer.com/collections/beverages
Beverages,Arizona Zero Calorie Green Tea with Ginseng 650ml,650 ml,6.00,6.90,0.90,13.00,,https://jgut.jayagrocer.com/products/arizona-zero-calorie-green-tea-with-ginseng-650ml?variant=44613511479457,https://jgut.jayagrocer.com/collections/beverages
Beverages,Arkadia Chai Tea Spice 240G,240 g,19.90,,,,,https://jgut.jayagrocer.com/products/arkadia-chai-tea-spice-240g-1?variant=40940444418209,https://jgut.jayagrocer.com/collections/beverages
Beverages,Australia's Own Barista Oat Milk 1L,1 liter,17.90,,,,,https://jgut.jayagrocer.com/products/australias-own-barista-oat-milk-1l?variant=42772910801057,https://jgut.jayagrocer.com/collections/beverages
Beverages,Australia's Own Low Fat Milk 1L,1 liter,8.90,,,,,https://jgut.jayagrocer.com/products/australias-own-low-fat-milk-1l?variant=44850992644257,https://jgut.jayagrocer.com/collections/beverages
Beverages,Australia's Own Skim Milk 1L,1 liter,8.90,,,,,https://jgut.jayagrocer.com/products/australias-own-skim-milk-1l?variant=44850991399073,https://jgut.jayagrocer.com/collections/beverages
Beverages,Australias Own Organic Unsweetened Soy Milk 1L,1 liter,11.90,,,,,https://jgut.jayagrocer.com/products/australian-own-unsweet-soy-milk-1lit?variant=40940365447329,https://jgut.jayagrocer.com/collections/beverages
Beverages,Authentic Tea House Ayataka Green Tea 1.5L,1.5 liter,5.29,6.30,1.01,16.00,,https://jgut.jayagrocer.com/products/authentic-tea-house-ayataka-japanese-green-tea-1-5l-1?variant=40940269240481,https://jgut.jayagrocer.com/collections/beverages
Beverages,Authentic Tea House Da Hong Pao Oolong Tea 1.5L,1.5 liter,5.29,6.30,1.01,16.00,,https://jgut.jayagrocer.com/products/ath-oolong-tea-1-5l?variant=42597297946785,https://jgut.jayagrocer.com/collections/beverages
Beverages,Barrs Cola 330ml,330 ml,4.90,5.90,1.00,16.90,,https://jgut.jayagrocer.com/products/barrs-cola-330ml?variant=44990426284193,https://jgut.jayagrocer.com/collections/beverages
Beverages,Beanies Barista Mocha Instant Coffee 50g,50 g,15.90,17.50,1.60,9.10,,https://jgut.jayagrocer.com/products/beanies-barista-range-mocha-50gm?variant=42264548180129,https://jgut.jayagrocer.com/collections/beverages
Beverages,Beanies Barista Range Americano Instant Coffee 50g,50 g,15.90,17.50,1.60,9.10,,https://jgut.jayagrocer.com/products/beanies-barista-range-americano-50gm?variant=42264544673953,https://jgut.jayagrocer.com/collections/beverages
Beverages,Beanies Barista Range Cappuccino Instant Coffee 50g,50 g,15.90,17.50,1.60,9.10,,https://jgut.jayagrocer.com/products/beanies-barista-range-cappuccino-50gm?variant=42264544706721,https://jgut.jayagrocer.com/collections/beverages
Beverages,Beanies Cookies and Cream Instant Coffee 50g,50 g,15.90,17.50,1.60,9.10,,https://jgut.jayagrocer.com/products/beanies-inst-coffee-cookies-cream-50g?variant=41975015342241,https://jgut.jayagrocer.com/collections/beverages
Beverages,Beanies Creamy Caramel Flavour Decaf Instant Coffee 50g,50 g,15.90,17.50,1.60,9.10,,https://jgut.jayagrocer.com/products/beanies-inst-coffee-decaf-c-craml-50g?variant=40940404637857,https://jgut.jayagrocer.com/collections/beverages
Beverages,Beanies Double Chocolate Flavour Instant Coffee 50g,50 g,15.90,17.50,1.60,9.10,,https://jgut.jayagrocer.com/products/beanies-double-choc-inst-coffee-50gm?variant=40940392218785,https://jgut.jayagrocer.com/collections/beverages
Beverages,Beanies Irish Cream Flavor Instant Coffee 50g,50 g,15.90,17.50,1.60,9.10,,https://jgut.jayagrocer.com/products/beanies-irish-cream-flavor-instant-coffee-50g-1?variant=40940392382625,https://jgut.jayagrocer.com/collections/beverages
Beverages,Beanies Mint Chocolate Instant Flavour Coffee 50g,50 g,15.90,17.50,1.60,9.10,,https://jgut.jayagrocer.com/products/beanies-mint-choc-inst-coffee-50gm?variant=40940392743073,https://jgut.jayagrocer.com/collections/beverages
Beverages,Beanies Nutty Hazelnut Flavour Instant Coffee 50g,50 g,15.90,17.50,1.60,9.10,,https://jgut.jayagrocer.com/products/beanies-nutty-hazelnut-flavour-instant-coffee-50g-1?variant=40940392906913,https://jgut.jayagrocer.com/collections/beverages
Beverages,Beanies Very Vanilla Flavour Instant Coffee 50g,50 g,15.90,17.50,1.60,9.10,,https://jgut.jayagrocer.com/products/beanies-inst-coffee-very-vanilla-50gm?variant=41974993977505,https://jgut.jayagrocer.com/collections/beverages
Beverages,Bear Brand Ready-to-Drink Milk 189ml,189 ml,5.49,,,,,https://jgut.jayagrocer.com/products/bear-brand-ready-to-drink-milk-189ml?variant=43889628086433,https://jgut.jayagrocer.com/collections/beverages
Beverages,Bickford's Lime Juice Cordial 750ml,750 ml,22.50,,,,,https://jgut.jayagrocer.com/products/bickford-s-lime-juice-cordial-750ml-1?variant=42522447184033,https://jgut.jayagrocer.com/collections/beverages
Beverages,Bickfords Lemon Juice Cordial 750ml,750 ml,22.50,,,,,https://jgut.jayagrocer.com/products/bickfords-lemon-juice-750ml-1?variant=42522447151265,https://jgut.jayagrocer.com/collections/beverages
Beverages,Bickfords Raspberry Flavoured Cordial 750ml,750 ml,22.50,,,,,https://jgut.jayagrocer.com/products/bickford-s-raspberry-flavoured-cordial-750ml-1?variant=42522447478945,https://jgut.jayagrocer.com/collections/beverages
Beverages,Boh 2 In 1 Instant Tea Mix 18g x 20,18 g x 20,11.20,,,,0.56,https://jgut.jayagrocer.com/products/boh-2-in-1-instant-tea-mix-20sx19gm-1?variant=40939661099169,https://jgut.jayagrocer.com/collections/beverages
Beverages,Boh 3 In 1 Less Sugar 18Sx16.5G,,11.20,,,,,https://jgut.jayagrocer.com/products/boh-3-in-1-less-sugar-18sx16-5g?variant=40940178342049,https://jgut.jayagrocer.com/collections/beverages
Beverages,Boh Cameron Gold Blend Sachets 40g,40 g,5.90,,,,,https://jgut.jayagrocer.com/products/boh-cameron-gold-blend-sachets-40g?variant=43824920068257,https://jgut.jayagrocer.com/collections/beverages
Beverages,Boh Cameron Highlands Tea Leaves 250g,250 g,7.40,,,,,https://jgut.jayagrocer.com/products/boh-cameron-highlands-tea-leaves-250g-1?variant=44680811905185,https://jgut.jayagrocer.com/collections/beverages
Beverages,Boh Cham Teh Tarik + White Coffee Instant Mix 324g,324 g,16.90,,,,,https://jgut.jayagrocer.com/products/boh-cham-teh-tarik-white-coffee-instant-mix-324g-1?variant=42522466353313,https://jgut.jayagrocer.com/collections/beverages
Beverages,Boh Green Tea Latte with Matcha Instant Mix 324g,324 g,16.90,,,,,https://jgut.jayagrocer.com/products/boh-green-tea-latte-with-matcha-instant-mix-324g-1?variant=40940288868513,https://jgut.jayagrocer.com/collections/beverages
Beverages,Boh Ice Tea Instant Mix Lemon Lime Flavoured 290g,290 g,15.70,,,,,https://jgut.jayagrocer.com/products/boh-ice-teamix-lemon-lime1x20sx14-5g-1?variant=41510690521249,https://jgut.jayagrocer.com/collections/beverages
Beverages,Boh Less Sweet Teh Tarik Ginger 26g x 12,26 g x 12,16.90,,,,1.41,https://jgut.jayagrocer.com/products/boh-less-sugar-teh-tarik-ginger-26g-x-12?variant=43032533991585,https://jgut.jayagrocer.com/collections/beverages
Beverages,Boh Peppemint Herb Tea 50g,50 g,13.20,,,,,https://jgut.jayagrocer.com/products/boh-peppemint-herb-tea-50g-1?variant=42522329088161,https://jgut.jayagrocer.com/collections/beverages
Beverages,Boh Sencha Green Tea 40g,40 g,8.90,,,,,https://jgut.jayagrocer.com/products/boh-sencha-green-tea-40g-1?variant=42522476216481,https://jgut.jayagrocer.com/collections/beverages
Beverages,"Boh Seri Songket Lime with Ginger Tea Bags pack, 20pcs",20 pcs,10.95,,,,0.55,https://jgut.jayagrocer.com/products/boh-seri-songket-lime-w-ginger-20s-1?variant=40939200872609,https://jgut.jayagrocer.com/collections/beverages
Beverages,"Boh Seri Songket Lychee with Rose Tea pack, 20pcs",20 pcs,10.95,,,,0.55,https://jgut.jayagrocer.com/products/boh-seri-songket-lychee-with-rose-tea-20pcs-pack?variant=44707370598561,https://jgut.jayagrocer.com/collections/beverages
Beverages,Boh Seri Songket Passion Fruit Flavoured Tea 40g,40 g,10.95,,,,,https://jgut.jayagrocer.com/products/boh-seri-songket-passion-fruit-flavoured-tea-40g-1?variant=42522328367265,https://jgut.jayagrocer.com/collections/beverages
Beverages,Boh Teh Tarik Kurang Manis Oats Instant Drink 26g x 12,26 g x 12,16.90,,,,1.41,https://jgut.jayagrocer.com/products/boh-teh-tarik-k-manis-oats-12sx26g-1?variant=40939552964769,https://jgut.jayagrocer.com/collections/beverages
Beverages,Boh Teh Tarik Original Less Sweet 27g x 12,27 g x 12,16.90,,,,1.41,https://jgut.jayagrocer.com/products/boh-teh-tarik-original-less-sweet-30g-x-13?variant=40939899879585,https://jgut.jayagrocer.com/collections/beverages
Beverages,Boncafe All Day Coffee Beans 200g,200 g,27.90,,,,,https://jgut.jayagrocer.com/products/boncafe-all-day-coffee-beans-200g-1?variant=40939845943457,https://jgut.jayagrocer.com/collections/beverages
Beverages,Boncafe Brazilian Gold Coffee 200g,200 g,39.20,,,,,https://jgut.jayagrocer.com/products/boncafe-brazilian-gold-coffee-200g-1?variant=43029415198881,https://jgut.jayagrocer.com/collections/beverages
Beverages,Boncafe Decaffeinated Gourmet Ground Coffee 200g,200 g,35.90,,,,,https://jgut.jayagrocer.com/products/boncafe-decaffeinated-gourmet-ground-coffee-200g-1?variant=40939440668833,https://jgut.jayagrocer.com/collections/beverages
Beverages,"Boncafe Filterbags pack, 40pcs",40 pcs,7.90,,,,0.20,https://jgut.jayagrocer.com/products/boncafe-filterbags-40pcs-pack?variant=44902778077345,https://jgut.jayagrocer.com/collections/beverages
Beverages,Boncafe Mocca Coffee Powder 200g,200 g,27.90,,,,,https://jgut.jayagrocer.com/products/boncafe-mocca-coffee-powder-200g-1?variant=40939440472225,https://jgut.jayagrocer.com/collections/beverages
Beverages,Boncafe Mocca Coffeee Beans 200g,200 g,27.90,,,,,https://jgut.jayagrocer.com/products/boncafe-mocca-coffeee-beans-200g-1?variant=40939846008993,https://jgut.jayagrocer.com/collections/beverages
Beverages,Boncafe Mocca Instant Coffee 100g,100 g,29.20,,,,,https://jgut.jayagrocer.com/products/boncafe-mocca-instant-coffee-100g-1?variant=42522334167201,https://jgut.jayagrocer.com/collections/beverages
Beverages,Boncafe Morning Coffee Powder 200g,200 g,27.90,,,,,https://jgut.jayagrocer.com/products/boncafe-morning-coffee-powder-200g-1?variant=40939440406689,https://jgut.jayagrocer.com/collections/beverages
Beverages,Brasilia Beans Italian Espresso 500g,500 g,49.90,,,,,https://jgut.jayagrocer.com/products/brasilia-beans-italian-espresso-500g?variant=45033158574241,https://jgut.jayagrocer.com/collections/beverages
Beverages,Bundaberg Diet Ginger Beer 375ml,375 ml,29.50,,,,,https://jgut.jayagrocer.com/products/bundaberg-diet-ginger-beer-375ml-1?variant=40939982553249,https://jgut.jayagrocer.com/collections/beverages
Beverages,Bundaberg Ginger Beer Drink 375ml,375 ml,29.50,,,,,https://jgut.jayagrocer.com/products/bundaberg-ginger-beer-drink-375ml-1?variant=40939829657761,https://jgut.jayagrocer.com/collections/beverages
Beverages,Bundaberg Lemon Lime & Bitters Sparkling Flavoured Drink 375ml,375 ml,29.50,,,,,https://jgut.jayagrocer.com/products/bundaberg-lemon-lime-bitters-juice-375ml-1?variant=40939829919905,https://jgut.jayagrocer.com/collections/beverages
Beverages,Bundaberg Passionfruit Sparkling Drink 375ml,375 ml,7.90,,,,,https://jgut.jayagrocer.com/products/bundaberg-passionfruit-sparkling-drink-375ml-1?variant=40940301811873,https://jgut.jayagrocer.com/collections/beverages
Beverages,Bundaberg Root Beer 375ml,375 ml,29.50,,,,,https://jgut.jayagrocer.com/products/bundaberg-root-beer-375ml?variant=40939829330081,https://jgut.jayagrocer.com/collections/beverages
Beverages,Bundaberg Traditional Lemonade Sparkling Drink 375ml,375 ml,29.50,,,,,https://jgut.jayagrocer.com/products/bundaberg-traditional-lemonade-drink-375ml-1?variant=40940302172321,https://jgut.jayagrocer.com/collections/beverages
Beverages,Bundaberg Tropical Mango Sparkling Drink 375ml,375 ml,29.50,,,,,https://jgut.jayagrocer.com/products/bundaberg-tropical-mango-sparkling-drink-375ml?variant=40940542525601,https://jgut.jayagrocer.com/collections/beverages
Beverages,CAFE 21 Unsweetened White Coffee 12g x 22,12 g x 22,18.50,,,,0.84,https://jgut.jayagrocer.com/products/cafe21-2-in-1-instant-coffeemix-12g-x-26?variant=40939341709473,https://jgut.jayagrocer.com/collections/beverages
Beverages,CC Lemon Drink (Can) 325ml,325 ml,11.50,,,,,https://jgut.jayagrocer.com/products/cc-lemon-325ml?variant=42809295569057,https://jgut.jayagrocer.com/collections/beverages
Beverages,Cadbury 3 in 1 Hot Chocolate Drink 30g x 13,30 g x 13,21.20,,,,1.63,https://jgut.jayagrocer.com/products/cadbury-3-in-1-hot-chocolate-drink-30g-x-16?variant=43029414117537,https://jgut.jayagrocer.com/collections/beverages
Beverages,Cafe Bene Coffee Ade Blue Lemonade 190ml,190 ml,4.90,,,,,https://jgut.jayagrocer.com/products/cafe-bene-drink-ade-blue-lemonade-190ml?variant=43687513522337,https://jgut.jayagrocer.com/collections/beverages
Beverages,Cafe Bene Coffee Ade Green Grape 190ml,190 ml,4.90,,,,,https://jgut.jayagrocer.com/products/cafe-bene-drink-ade-green-grape-190ml?variant=43687514177697,https://jgut.jayagrocer.com/collections/beverages
Beverages,Cafe Bene Coffee Americano Black 190ml,190 ml,4.90,,,,,https://jgut.jayagrocer.com/products/cafe-bene-coffee-americano-black-190ml?variant=43135465881761,https://jgut.jayagrocer.com/collections/beverages
Beverages,Cafe Bene Coffee Americano Sweet 190ml,190 ml,4.90,,,,,https://jgut.jayagrocer.com/products/cafe-bene-coffee-americano-sweet-190ml?variant=43135465947297,https://jgut.jayagrocer.com/collections/beverages
Beverages,Cafe Bene Coffee Caramel Macchiato 190ml,190 ml,4.90,,,,,https://jgut.jayagrocer.com/products/cafe-bene-coffee-caramel-macchiato-190ml?variant=43135466012833,https://jgut.jayagrocer.com/collections/beverages
Beverages,Cafe Bene Coffee Hazelnut 190ml,190 ml,4.90,,,,,https://jgut.jayagrocer.com/products/cafe-bene-coffee-hazelnut-190ml?variant=43135465980065,https://jgut.jayagrocer.com/collections/beverages
Beverages,Cafe Bene Coffee Peach Ice Tea 190ml,190 ml,4.90,,,,,https://jgut.jayagrocer.com/products/cafe-bene-drink-peach-ice-tea-190ml?variant=43687512604833,https://jgut.jayagrocer.com/collections/beverages
Beverages,Cafe Bene Coffee Vanilla Americano 190ml,190 ml,4.90,,,,,https://jgut.jayagrocer.com/products/cafe-bene-vanilla-americano-190ml?variant=43687530791073,https://jgut.jayagrocer.com/collections/beverages
Beverages,Caffe Bene Honey Grapefruit 190ml,190 ml,4.90,,,,,https://jgut.jayagrocer.com/products/caffe-bene-honey-grapefruit-190ml?variant=44493935116449,https://jgut.jayagrocer.com/collections/beverages
Beverages,Cap Junjung Sweetened Creamer 500g,500 g,4.30,,,,,https://jgut.jayagrocer.com/products/cap-junjung-sweetened-creamer-500g-1?variant=40939326079137,https://jgut.jayagrocer.com/collections/beverages
Beverages,Caprisun Safari Fruit Drink Pouch 200ml,200 ml,30.00,,,,,https://jgut.jayagrocer.com/products/caprisun-safari-fruit-drink-pouch-200ml?variant=44670959026337,https://jgut.jayagrocer.com/collections/beverages
Beverages,Carnation Evaporated Creamer 390g,390 g,4.25,,,,,https://jgut.jayagrocer.com/products/carnation-evaporated-creamer-390g-1?variant=40939168923809,https://jgut.jayagrocer.com/collections/beverages
Beverages,Chai Huat Hin Dried Rose Buds 50g,50 g,8.50,,,,,https://jgut.jayagrocer.com/products/chai-huat-hin-dried-rose-buds-50g?variant=43451592474785,https://jgut.jayagrocer.com/collections/beverages
Beverages,Chek Hup 2-in-1 Instant White Coffee 30g x 12,30 g x 12,19.90,,,,1.66,https://jgut.jayagrocer.com/products/chek-hup-2-in-1-ipoh-white-coffee-360g-1?variant=40940003393697,https://jgut.jayagrocer.com/collections/beverages
Beverages,Chek Hup 3 in 1 Ipoh White Coffee 37g x 12,37 g x 12,19.90,,,,1.66,https://jgut.jayagrocer.com/products/chek-hup-3in1-c-ipoh-w-coffee12sx37g-1?variant=40939555651745,https://jgut.jayagrocer.com/collections/beverages
Beverages,Chek Hup 3-in-1 Instant White Coffee (Less Sweet) 35g x 12,35 g x 12,19.90,,,,1.66,https://jgut.jayagrocer.com/products/chek-hup-3-in-1-ipoh-white-coffee-less-sweet-35g-x-13?variant=40940012535969,https://jgut.jayagrocer.com/collections/beverages
Beverages,Chek Hup Classic 3 in 1 Premix White Coffee with Hazelnut Flavour 12pcs,12 pcs,19.90,,,,1.66,https://jgut.jayagrocer.com/products/chek-hup-classic-3-in-1-premix-white-coffee-with-hazelnut-flavour-12pcs-1?variant=42522362052769,https://jgut.jayagrocer.com/collections/beverages
Beverages,Chek Hup Instant Rich White Coffee 40g x 12,40 g x 12,19.90,,,,1.66,https://jgut.jayagrocer.com/products/chek-hup-white-coffee-king-480g-1?variant=44949937225889,https://jgut.jayagrocer.com/collections/beverages
Beverages,Chek Hup Ipoh White Coffee 40g x 12,40 g x 12,19.90,,,,1.66,https://jgut.jayagrocer.com/products/chek-hup-3-in-1-ipoh-white-coffee-original-480g-1?variant=40939450532001,https://jgut.jayagrocer.com/collections/beverages
Beverages,Chek Hup Kokoo Hot Chocolate Drink 40g x 12,40 g x 12,18.90,,,,1.57,https://jgut.jayagrocer.com/products/chek-hup-3in1-kokoo-hot-choc-12sx40g-1?variant=40939543068833,https://jgut.jayagrocer.com/collections/beverages
Beverages,Chek Hup Teh Tarik 40g x 12,40 g x 12,18.90,,,,1.57,https://jgut.jayagrocer.com/products/chek-hup-teh-tarik-12sx40g-1?variant=40940003492001,https://jgut.jayagrocer.com/collections/beverages
Beverages,Coca-Cola Carbonated Drink 1.5L,1.5 liter,4.40,,,,,https://jgut.jayagrocer.com/products/coca-cola-carbonated-drink-1-5l-1?variant=40939273355425,https://jgut.jayagrocer.com/collections/beverages
Beverages,Coca-Cola Carbonated Drink 500ml,500 ml,2.40,,,,,https://jgut.jayagrocer.com/products/coca-cola-carbonated-drink-500ml-1?variant=40939272437921,https://jgut.jayagrocer.com/collections/beverages
Beverages,Coca-Cola Mini Can Pack 180ml,180 ml,9.99,,,,,https://jgut.jayagrocer.com/products/coca-cola%E2%84%A2-mini-can-pack-180ml-x-7?variant=40940624281761,https://jgut.jayagrocer.com/collections/beverages
Beverages,Coca-Cola Rasa Asli 320ml,320 ml,6.99,7.90,0.91,11.50,,https://jgut.jayagrocer.com/products/coca-cola-rasa-asli-320ml?variant=40940555862177,https://jgut.jayagrocer.com/collections/beverages
Beverages,Coca-Cola Tanpa Kalori Carbonated Drink 1.5L,1.5 liter,4.40,,,,,https://jgut.jayagrocer.com/products/coca-cola-zero-carbonated-drink-1-5l-1?variant=40939629117601,https://jgut.jayagrocer.com/collections/beverages
Beverages,Coca-Cola Tanpa Kalori Carbonated Drink 320ml,320 ml,6.99,7.90,0.91,11.50,,https://jgut.jayagrocer.com/products/coca-cola-zero-carbonated-drink-320ml-1?variant=40939612569761,https://jgut.jayagrocer.com/collections/beverages
Beverages,Coca-Cola Vanilla Carbonated Drink 1.5L,1.5 liter,4.40,,,,,https://jgut.jayagrocer.com/products/coca-cola-vanilla-carbonated-drink-1-5l?variant=44850991038625,https://jgut.jayagrocer.com/collections/beverages
Beverages,Coca-Cola™ No Sugar Mini Can Pack 180ml x 6,180 ml x 6,9.99,,,,1.67,https://jgut.jayagrocer.com/products/coca-cola%E2%84%A2-no-sugar-mini-can-pack-180ml-x-7?variant=40940632178849,https://jgut.jayagrocer.com/collections/beverages
