Category,Product,Unit,Price,Slash Price,Savings,Percent savings,Unit Cost,Details Link,Start URL
Fruits,"Hass Avocado (Australia) pack, 3pcs",3 pcs,21.90,,,,7.30,https://jgsj.jayagrocer.com/products/hass-avocado-australia-3pcs-pack?variant=43320551080103,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Heart Shape Strawberry (Egypt) 300g,300 g,15.90,,,,,https://jgsj.jayagrocer.com/products/strawberry-egypt-300g-c6?variant=47641267110055,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Hokaido White Sweet Corn (Thailand) 1unit,,5.50,,,,,https://jgsj.jayagrocer.com/products/hokaido-white-sweet-corn-thailand-1unit?variant=43288272240807,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Honey Belle Pear (Australia) 500g,500 g,15.90,,,,,https://jgsj.jayagrocer.com/products/honey-belle-pear-australia-500g?variant=47868659597479,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Honey Jackfruit (Malaysia) 400g,400 g,9.20,,,,,https://jgsj.jayagrocer.com/products/honey-jackfruit-mys-c16-400g-1?variant=41612044173479,https://jgsj.jayagrocer.com/collections/fruits
Fruits,"Honey Pear (China) pack, 6pcs",6 pcs,44.88,,,,7.48,https://jgsj.jayagrocer.com/products/honey-pear-china-6pcs-pack?variant=47798099902631,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Honey Punch Plum (Red) (South Africa) 500g,500 g,9.90,,,,,https://jgsj.jayagrocer.com/products/honey-punch-plum-red-south-africa-500g?variant=43236803510439,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Honeydew Melon (Malaysia) 1.2kg,1.2 kg,10.90,,,,,https://jgsj.jayagrocer.com/products/melon-honey-dew-malaysia?variant=42314751115431,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Hong Kong Papaya (Malaysia) 1.2kg,1.2 kg,7.90,,,,,https://jgsj.jayagrocer.com/products/papaya-hong-kong-pc-mys?variant=42252088574119,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Ichigosan Strawberry (Japan) 220g,220 g,72.90,,,,,https://jgsj.jayagrocer.com/products/ichigosan-strawberry-japan-220g?variant=47738525057191,https://jgsj.jayagrocer.com/collections/fruits
Fruits,JMG Mandarin Mikan Kumamato (Japan) 3kg,3 kg,128.88,,,,,https://jgsj.jayagrocer.com/products/jmg-mandarin-mikan-kumamato-jpn-3kg?variant=42251623137447,https://jgsj.jayagrocer.com/collections/fruits
Fruits,"Jingold Red Kiwi (Italy) pack, 4pcs",4 pcs,32.90,,,,8.22,https://jgsj.jayagrocer.com/products/jingold-red-kiwi-italy-4pcs-pack?variant=46348460392615,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Josapine Pineapple (Malaysia) 1unit,,6.60,,,,,https://jgsj.jayagrocer.com/products/josapine-pineapple-mys-1unit-1?variant=41611876958375,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Juici Apple (USA) 907g,907 g,16.90,,,,,https://jgsj.jayagrocer.com/products/apple-juici-907g-usa-c12?variant=42252038635687,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Jumbo Donut Peach (USA) 454g,454 g,29.90,,,,,https://jgsj.jayagrocer.com/products/peach-donut-jumbo-454g-usa-c14?variant=42528569000103,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Jumbo Hass Avocado (Australia) 1unit,,14.90,,,,,https://jgsj.jayagrocer.com/products/jumbo-hass-avocado-aus-c18-1pc-1?variant=41617595859111,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Kaki Persimmon (Spain) 1unit,,11.90,,,,,https://jgsj.jayagrocer.com/products/kaki-persimmon-spain-1pack?variant=47151329476775,https://jgsj.jayagrocer.com/collections/fruits
Fruits,"Kanzi Apple 10s C10 (South Africa) pack, 10pcs",10 pcs,11.90,,,,1.19,https://jgsj.jayagrocer.com/products/kanzi-apple-10s-c10-south-africa-1pack?variant=41612496044199,https://jgsj.jayagrocer.com/collections/fruits
Fruits,King Ciku (Malaysia) 500g,500 g,15.90,,,,,https://jgsj.jayagrocer.com/products/king-ciku-malaysia-500g?variant=42684591243431,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Koiminori Strawberry (Japan) 250g,250 g,55.00,,,,,https://jgsj.jayagrocer.com/products/koiminori-strawberry-japan-250g?variant=47738537312423,https://jgsj.jayagrocer.com/collections/fruits
Fruits,"Koru Apple (USA) pack, 8pcs",8 pcs,17.90,,,,2.24,https://jgsj.jayagrocer.com/products/koru-apple-8s-usa-c12-1pack-1?variant=42252041191591,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Kumquat Tangerine (China) 350g,350 g,6.90,,,,,https://jgsj.jayagrocer.com/products/kumquat-tangerine-china-350g?variant=46414831157415,https://jgsj.jayagrocer.com/collections/fruits
Fruits,"Kumquat Tangerine (China) pack, 12pcs",12 pcs,32.90,,,,2.74,https://jgsj.jayagrocer.com/products/kumquat-tangerine-china-12pcs-pack?variant=47352873975975,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Lemon (Egypt),,3.30,,,,,https://jgsj.jayagrocer.com/products/lemon-c88-1pc-1?variant=41611878498471,https://jgsj.jayagrocer.com/collections/fruits
Fruits,"Lemon (USA) pack, 5pcs",5 pcs,15.90,,,,3.18,https://jgsj.jayagrocer.com/products/lemon-5s-1pack-1?variant=41612258672807,https://jgsj.jayagrocer.com/collections/fruits
Fruits,"Lokam Gift Blessing Size L pack, 8pcs",8 pcs,29.88,,,,3.73,https://jgsj.jayagrocer.com/products/lokam-gift-blessing-8s-l-chn-c8?variant=41820368601255,https://jgsj.jayagrocer.com/collections/fruits
Fruits,"Lokam KS Blossoming (China) XL-size pack, 16pcs",16 pcs,48.88,,,,3.06,https://jgsj.jayagrocer.com/products/ponkan-ks-blossoming-20s-xl-chn-c5?variant=41820341633191,https://jgsj.jayagrocer.com/collections/fruits
Fruits,"Lokam KS Yong Chun Gift China Medium Size pack, 12pcs",12 pcs,16.88,,,,1.41,https://jgsj.jayagrocer.com/products/lokam-ks-yong-chun-gift-china-m-size-12pcs?variant=43015433748647,https://jgsj.jayagrocer.com/collections/fruits
Fruits,"Lokam Red Basket (China) L-size pack, 18pcs",18 pcs,29.88,,,,1.66,https://jgsj.jayagrocer.com/products/lokam-red-basket-china-l-size-18pcs?variant=43015433846951,https://jgsj.jayagrocer.com/collections/fruits
Fruits,"Lokam Yong Chun Size L pack, 24pcs",24 pcs,24.88,,,,1.04,https://jgsj.jayagrocer.com/products/lokam-yong-chun-l-size-24pcs?variant=43015363428519,https://jgsj.jayagrocer.com/collections/fruits
Fruits,"Lokam Yong Chun Size XL pack, 24pcs",24 pcs,58.88,,,,2.45,https://jgsj.jayagrocer.com/products/lokam-yong-chun-24s-xl-premium-4-5kg?variant=41820404285607,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Longan (Thailand) 280g,280 g,9.90,,,,,https://jgsj.jayagrocer.com/products/longan-400g-tha-c12?variant=42252038897831,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Luo Han Guava (Malaysia),,7.47,,,,,https://jgsj.jayagrocer.com/products/luo-han-guava-mys?variant=41612190679207,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Luo Han Guava (Malaysia) 1kg/pack,,12.90,,,,,https://jgsj.jayagrocer.com/products/guava-luohan-1kg-mys?variant=42252100927655,https://jgsj.jayagrocer.com/collections/fruits
Fruits,MD2 Pineapple (Malaysia) 1unit,,11.90,,,,,https://jgsj.jayagrocer.com/products/rompine-md2-pineapple-mys-c7-1unit-1?variant=41611877187751,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Mangosteen 500g,500 g,8.90,,,,,https://jgsj.jayagrocer.com/products/mangosteen-malaysia-500g?variant=42684591276199,https://jgsj.jayagrocer.com/collections/fruits
Fruits,"Meng Hu Lokam Gift (China) pack, 12pcs",12 pcs,52.88,,,,4.41,https://jgsj.jayagrocer.com/products/meng-hu-lokam-gift-china-12pcs-pack?variant=47798099542183,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Midnight Beauty Grape (USA) 500g,500 g,19.90,,,,,https://jgsj.jayagrocer.com/products/grape-midnight-beauty-500g-usa?variant=42252105842855,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Mini Plum (China) 500g,500 g,9.90,,,,,https://jgsj.jayagrocer.com/products/mini-plum-china-500g?variant=45795902029991,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Mr Banana Cavendish Banana (Malaysia) 1unit,,1.70,,,,,https://jgsj.jayagrocer.com/products/mr-banana-cavendish-banana-malaysia-1unit?variant=47313946509479,https://jgsj.jayagrocer.com/collections/fruits
Fruits,N&P Gooseberry (Thailand) 250g,250 g,11.90,,,,,https://jgsj.jayagrocer.com/products/n-p-gooseberry-thailand-250g?variant=43288272502951,https://jgsj.jayagrocer.com/collections/fruits
Fruits,"N&P Organic Sweet Corn (Thailand) pack, 2pcs",2 pcs,10.90,,,,5.45,https://jgsj.jayagrocer.com/products/n-p-organic-sweet-corn-thailand-2pcs-pack?variant=43277579747495,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Nadorcott Mandarin (South Africa) 1kg,1 kg,13.90,,,,,https://jgsj.jayagrocer.com/products/nadorcott-mandarin-south-africa-1kg?variant=43509863121063,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Nadorcott Mandarin (Spain) 1kg,1 kg,14.90,,,,,https://jgsj.jayagrocer.com/products/nadorcott-mandarin-spain-1kg?variant=43223171367079,https://jgsj.jayagrocer.com/collections/fruits
Fruits,"Navel Orange (Egypt) pack, 8pcs",8 pcs,13.90,,,,1.74,https://jgsj.jayagrocer.com/products/navel-orange-8pcs-pack?variant=45658743275687,https://jgsj.jayagrocer.com/collections/fruits
Fruits,"Navel Orange (Egypt) pack, 8pcs",8 pcs,15.90,,,,1.99,https://jgsj.jayagrocer.com/products/orange-navel-egypt-8pcs-pack?variant=44622158069927,https://jgsj.jayagrocer.com/collections/fruits
Fruits,"Navel Orange (USA) pack, 8pcs",8 pcs,26.90,,,,3.36,https://jgsj.jayagrocer.com/products/navel-orange-usa-8pcs-pack?variant=47685571838119,https://jgsj.jayagrocer.com/collections/fruits
Fruits,"Navel Sunkist Orange (USA) pack, 8pcs",8 pcs,24.90,,,,3.11,https://jgsj.jayagrocer.com/products/sunkist-navel-orange-8s-usa-c12-1pack-1?variant=42258790809767,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Nectarine (Australia) 650g,650 g,14.90,,,,,https://jgsj.jayagrocer.com/products/nectarine-australia-650g?variant=47313951031463,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Nergi Berry Kiwi (France) 125g,125 g,24.90,,,,,https://jgsj.jayagrocer.com/products/nergi-berry-kiwi-france-125g?variant=47125100560551,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Nikkori Pear (Japan) 1unit,,37.90,,,,,https://jgsj.jayagrocer.com/products/nikkori-pear-japan-1unit?variant=47313779654823,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Orange Sunkist Navel United Stated of America 6pcs/pack C10,,27.90,,,,,https://jgsj.jayagrocer.com/products/orange-sunkist-navel-united-stated-of-america-6pcs-pack-c10?variant=47641925615783,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Organic Blueberry 170g,170 g,21.90,,,,,https://jgsj.jayagrocer.com/products/organic-blueberry-170g?variant=47313779720359,https://jgsj.jayagrocer.com/collections/fruits
Fruits,"Organic Envy Apple (USA) pack, 4pcs",4 pcs,22.90,,,,5.72,https://jgsj.jayagrocer.com/products/organic-envy-apple-usa-4pcs-pack?variant=43695202369703,https://jgsj.jayagrocer.com/collections/fruits
Fruits,"Organic Juliet Apple (France) pack, 3pcs",3 pcs,13.90,,,,4.63,https://jgsj.jayagrocer.com/products/organic-juliet-apple-france-3pcs-pack?variant=43193728925863,https://jgsj.jayagrocer.com/collections/fruits
Fruits,"Organic Juliet Apple Kids Pack (France) pack, 6pcs",6 pcs,11.90,,,,1.98,https://jgsj.jayagrocer.com/products/organic-juliet-apple-kids-pack-france-6pcs-pack?variant=43193728827559,https://jgsj.jayagrocer.com/collections/fruits
Fruits,"Organic SugarBee Apple (USA) pack, 4pcs",4 pcs,19.90,,,,4.97,https://jgsj.jayagrocer.com/products/org-apple-sugarbee-4s-usa-c10?variant=42252134678695,https://jgsj.jayagrocer.com/collections/fruits
Fruits,"Organic Valencia Orange (Egypt) pack, 4pcs",4 pcs,11.90,,,,2.98,https://jgsj.jayagrocer.com/products/organic-valencia-orange-4s-egy-c10-4pcs-pack?variant=41612015534247,https://jgsj.jayagrocer.com/collections/fruits
Fruits,"Organic Zespri Green Kiwi (New Zealand) pack, 5pcs",5 pcs,20.90,,,,4.18,https://jgsj.jayagrocer.com/products/zespri-green-organic-kiwi-5s-nzl-c10-1pack-1?variant=41612429295783,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Packham Pear (South Africa) 1unit,,3.20,,,,,https://jgsj.jayagrocer.com/products/pear-packham-zaf-c45?variant=42250993074343,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Packham Pear (South Africa) 800g,800 g,11.90,,,,,https://jgsj.jayagrocer.com/products/packham-pear-zaf-c10-1pack?variant=42250993369255,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Panama Yellow Passion Fruit (Malaysia) 500g,500 g,10.90,,,,,https://jgsj.jayagrocer.com/products/panama-yellow-passion-fruit-malaysia-500g?variant=46770362155175,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Papa Gan Orange Gift Box 2kg,2 kg,29.88,,,,,https://jgsj.jayagrocer.com/products/papa-can-gift-mandarin-in-box-china-2kg?variant=44095480332455,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Papa Gan Orange Gift With Handle 2kg,2 kg,44.88,,,,,https://jgsj.jayagrocer.com/products/papa-gan-orange-gift-with-handle-2kg?variant=47642562265255,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Paradise Pear (Australia) 500g,500 g,24.90,,,,,https://jgsj.jayagrocer.com/products/pear-paradise-500g-aus-c16?variant=42251500126375,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Passionfruits (Malaysia) 500g,500 g,12.90,,,,,https://jgsj.jayagrocer.com/products/passion-fruit-500g-mys?variant=42252105679015,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Peach (Australia) 650g,650 g,14.90,,,,,https://jgsj.jayagrocer.com/products/peach-australia-650g?variant=47313950965927,https://jgsj.jayagrocer.com/collections/fruits
Fruits,"Pear Nikkori (Japan) pack, 2pcs",2 pcs,64.90,,,,32.45,https://jgsj.jayagrocer.com/products/pear-nikkori-2s-jpn?variant=43610205094055,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Peeled Pomegranate (India) 150g,150 g,18.90,,,,,https://jgsj.jayagrocer.com/products/pomegranate-peeled-150g-ind-c50-150g?variant=42251926143143,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Peeled Sabah Pomelo (Malaysia) 350g,350 g,12.50,,,,,https://jgsj.jayagrocer.com/products/peeled-sabah-pomelo-350g-mys-350g?variant=41611845337255,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Permai 5 Melon (Malaysia) 1.6kg,1.6 kg,19.04,,,,,https://jgsj.jayagrocer.com/products/permai-5-melon-mys?variant=41612239929511,https://jgsj.jayagrocer.com/collections/fruits
Fruits,"Persimmon (New Zealand) pack, 3pcs",3 pcs,20.90,,,,6.97,https://jgsj.jayagrocer.com/products/persimmon-nzl-3s?variant=41612369985703,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Persimmon 6pcs/pack (ESP) C5,,37.90,,,,,https://jgsj.jayagrocer.com/products/persimmon-6pcs-pack-esp-c5?variant=47641880232103,https://jgsj.jayagrocer.com/collections/fruits
Fruits,"Pink Lady Apple (New Zealand) pack, 8pcs",8 pcs,16.90,,,,2.11,https://jgsj.jayagrocer.com/products/pink-lady-apple-nzl-1-pack-1?variant=41611767218343,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Pink Strawberry (China) 300g,300 g,39.90,,,,,https://jgsj.jayagrocer.com/products/pink-strawberry-china-300g?variant=47738537443495,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Pixie Apple (Italy) 1unit,,2.40,,,,,https://jgsj.jayagrocer.com/products/pixie-apple-italy-1unit?variant=47352874139815,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Pluot Dinosaur (USA) 500g,500 g,17.90,,,,,https://jgsj.jayagrocer.com/products/pluot-dinosaur-usa-500g?variant=47102232690855,https://jgsj.jayagrocer.com/collections/fruits
Fruits,"Pomegranate (Tukey) pack, 1pcs",1 pcs,15.90,,,,15.90,https://jgsj.jayagrocer.com/products/pomegranate-tukey-1unit?variant=43236788502695,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Pomelo Tambun (Malaysia) 1unit,,28.90,,,,,https://jgsj.jayagrocer.com/products/pomelo-tambun-mys-1unit?variant=41611412963495,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Premium Fuji Apple (China) 1unit,,7.90,,,,,https://jgsj.jayagrocer.com/products/premium-fuji-apple-china-1unit?variant=43039065964711,https://jgsj.jayagrocer.com/collections/fruits
Fruits,"Premium Golden Pear (China) pack, 2pcs",2 pcs,9.90,,,,4.95,https://jgsj.jayagrocer.com/products/pear-golden-2s-premium-china?variant=41612280922279,https://jgsj.jayagrocer.com/collections/fruits
Fruits,"Qiu Yue Pear (China) pack, 2pcs",2 pcs,10.90,,,,5.45,https://jgsj.jayagrocer.com/products/qiu-yue-pear-china-2pcs-pack?variant=46065422270631,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Queen Garnet Plum (Australia) 500g,500 g,19.90,,,,,https://jgsj.jayagrocer.com/products/plum-queen-garnet-australia-500g?variant=44732160049319,https://jgsj.jayagrocer.com/collections/fruits
Fruits,R2E2 Mango (Thailand) 1kg,1 kg,27.90,,,,,https://jgsj.jayagrocer.com/products/mango-r2e2-1kg-tha?variant=42252137463975,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Rainer Cherry (Belgium) 200g,200 g,24.90,,,,,https://jgsj.jayagrocer.com/products/cherry-rainier-200g-bel-c16?variant=42561291157671,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Rainier Cherry (Chile) 250g,250 g,38.90,,,,,https://jgsj.jayagrocer.com/products/rainier-cherry-250g?variant=47313779687591,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Rambutan (Thailand) 500g,500 g,8.90,,,,,https://jgsj.jayagrocer.com/products/rambutan-thailand-500g?variant=45894951010471,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Red Beauty Orange Gift Box 2kg,2 kg,29.88,,,,,https://jgsj.jayagrocer.com/products/red-beauty-mandarin-gift-box-china-2kg?variant=44096165675175,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Red Beauty Orange Gift with Handle 2kg,2 kg,39.88,,,,,https://jgsj.jayagrocer.com/products/red-beauty-orange-gift-with-handle-2kg?variant=47641926795431,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Red Cherry (Australia) 250g,250 g,24.90,,,,,https://jgsj.jayagrocer.com/products/red-cherry-australia-250g?variant=46414830928039,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Red Cherry (New Zealand) 500g,500 g,55.90,,,,,https://jgsj.jayagrocer.com/products/red-cherry-new-zealand-500g?variant=47797912797351,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Red Cherry (South Africa) 500g,500 g,32.90,,,,,https://jgsj.jayagrocer.com/products/red-cherry-south-africa-500g?variant=46303166300327,https://jgsj.jayagrocer.com/collections/fruits
Fruits,Red Currant (Netherland) 125g,125 g,25.90,,,,,https://jgsj.jayagrocer.com/products/red-currant-netherland-125g?variant=47092309328039,https://jgsj.jayagrocer.com/collections/fruits
